-0.0152254, 0.0341758, -0.019024, 0.00252054, -0.00582579, -0.0146596
-0.0151963, 0.0342703, -0.0190561, 0.00248568, -0.00595695, -0.0148373
-0.0151849, 0.0343206, -0.0190766, 0.0022943, -0.00589331, -0.014717
-0.0151643, 0.0343545, -0.0190841, 0.00229445, -0.00590336, -0.0147412
-0.015127, 0.0343421, -0.019095, 0.00205821, -0.00587426, -0.0152895
-0.0151004, 0.0343028, -0.019104, 0.00177144, -0.00581524, -0.0154937
-0.0150895, 0.0342794, -0.019119, 0.00146852, -0.00576617, -0.0155732
-0.0151405, 0.0339759, -0.0190676, 0.00113198, -0.00536834, -0.0149457
-0.0151695, 0.0339092, -0.0190785, 0.00101725, -0.00544625, -0.01493
-0.0152577, 0.0338473, -0.0190293, 0.00120792, -0.00519923, -0.0142453
-0.0152796, 0.0338278, -0.0190296, 0.00150353, -0.0054047, -0.0142987
-0.015299, 0.0338624, -0.0190053, 0.00215441, -0.00555189, -0.0144171
-0.0152803, 0.0340688, -0.0190275, 0.00255667, -0.00576884, -0.0149114
-0.0152417, 0.0344194, -0.0190191, 0.00318207, -0.00589045, -0.0155911
-0.0152421, 0.0347052, -0.0190173, 0.0034192, -0.00575605, -0.0156326
-0.0152599, 0.0353034, -0.0190105, 0.00407813, -0.00565744, -0.0155965
-0.0152911, 0.0356632, -0.0189961, 0.00438222, -0.00535342, -0.015737
-0.0153748, 0.0358413, -0.0189799, 0.00458146, -0.00507352, -0.0157768
-0.0156326, 0.0360947, -0.0189856, 0.00471799, -0.00443203, -0.0155268
-0.0158298, 0.0363681, -0.0190282, 0.00481614, -0.00415652, -0.0153109
-0.0162296, 0.0365546, -0.0190673, 0.00507068, -0.00348388, -0.0147027
-0.0164646, 0.0367983, -0.0191201, 0.00515081, -0.00321014, -0.01477
-0.0168085, 0.0370016, -0.0191999, 0.00507759, -0.0027236, -0.0152125
-0.0170387, 0.0371266, -0.0192538, 0.00484548, -0.00230446, -0.0154103
-0.0174579, 0.0372249, -0.0193047, 0.00426212, -0.00158657, -0.0154492
-0.0178178, 0.037202, -0.0193341, 0.00399213, -0.00132871, -0.0153532
-0.0182701, 0.0367916, -0.0194197, 0.0032089, -0.000888485, -0.0156028
-0.0187073, 0.0363197, -0.0194424, 0.00264257, -0.000224054, -0.0152073
